"t","x","y","z"
9.064590710E0,1.901953888E1,-4.867412090E0,1.608783913E1
9.074601710E0,1.769913673E1,-6.525396824E0,1.414494324E1
9.084986710E0,1.137604904E1,-9.217676163E0,4.436455727E0
9.094964710E0,9.897629738E0,-9.856928825E0,1.009155989E0
9.104730710E0,6.943184853E0,-1.041836834E1,1.546654344E0
9.114902710E0,1.338358760E0,-1.019690514E1,2.754528999E0
9.124767710E0,-3.356670856E0,-7.702147007E0,7.499836922E0
9.134620710E0,7.625532150E-1,-7.973888874E0,1.292390060E1
9.144928710E0,2.486378431E0,-9.654618263E0,1.078827286E1
9.154758710E0,9.983820915E-1,-1.228704357E1,-8.020575643E-1
9.164653710E0,1.754949808E0,-1.163342571E1,-7.854178905E0
9.174627710E0,2.512714624E0,-9.719262123E0,-8.295908928E0
9.184521710E0,1.280897856E-1,-1.030105305E1,-3.750516891E0
9.194525710E0,-1.994369984E0,-1.119768143E1,-1.674744129E0
9.204953710E0,-3.001131773E0,-1.116176796E1,-1.929726601E0
9.214605710E0,-2.950853586E0,-1.043153667E1,-2.351106167E0
9.224796710E0,-2.343923569E0,-9.834183693E0,-1.391031146E0
9.234527710E0,-1.121683478E0,-9.085995674E0,1.485602140E0
9.244482710E0,-1.725022316E0,-8.984241486E0,2.237381458E0
9.254523710E0,-3.259705544E0,-9.803058624E0,1.207874775E0
9.264676710E0,-3.356670856E0,-1.048780060E1,3.603273630E-1
9.274665710E0,-3.092111588E0,-1.093791008E1,8.319851160E-1
9.284538710E0,-2.513911724E0,-1.037527275E1,1.790862918E0
9.294502710E0,-2.596511841E0,-1.026873112E1,6.955155730E-1
9.304501710E0,-2.206256866E0,-1.008557510E1,3.639186621E-1
9.314659710E0,-1.808819413E0,-1.007958889E1,9.121908545E-1
9.324541710E0,-1.807622313E0,-1.008796883E1,8.487445116E-1
9.334498710E0,-1.965639591E0,-9.975440979E0,4.429273307E-2
9.344584710E0,-2.360682964E0,-9.786299706E0,-3.567360640E-1
9.354802710E0,-2.523488522E0,-9.586383820E0,3.136404157E-1
9.364829710E0,-1.537077546E0,-9.685743332E0,1.787271619E0
9.375011710E0,1.125155067E1,-7.377732754E0,6.704961777E0
9.384847710E0,1.131858826E1,-7.522581577E0,7.694964409E0
9.394812710E0,-9.935937077E-2,-9.585186958E0,3.446453333E0
9.404652710E0,-1.283292055E0,-8.155848503E0,1.181538582E0
9.414617710E0,6.751648784E-1,-9.194931984E0,9.900023937E-1
9.425183710E0,-1.005564705E-1,-1.201171017E1,2.014720678E0
9.434839710E0,-8.200140595E-1,-1.238640213E1,4.528632641E0
9.444701710E0,-1.270123959E0,-1.126831055E1,3.864241600E0
9.454747710E0,-1.897404790E0,-1.016937160E1,8.259995580E-1
9.464579710E0,-2.250549555E0,-9.557653427E0,-1.429338455E0
9.474513710E0,-2.163161278E0,-9.345766068E0,-2.316390038E0
9.484610710E0,-1.031900883E0,-9.288305283E0,-3.898957491E0
9.494635710E0,-1.472434044E0,-9.175778389E0,-4.654327869E0
9.504508710E0,-7.098808289E-1,-8.534132004E0,-4.782417774E0
9.514541710E0,-5.183446407E-1,-8.227674484E0,-5.339069843E0
9.524543710E0,-1.092953086E0,-8.497021675E0,-5.002684593E0
9.534759710E0,-2.191891670E0,-9.257181168E0,-5.170278549E0
9.544476710E0,-3.666719913E0,-1.051772785E1,-4.624400616E0
9.554596710E0,-3.835511208E0,-1.155322075E1,-4.345476151E0
9.564545710E0,-4.151545525E0,-1.159033012E1,-4.174290657E0
9.575129710E0,-4.995501995E0,-1.109233665E1,-3.527856112E0
9.584733710E0,-4.833893299E0,-1.059673691E1,-3.441664934E0
9.594518710E0,-4.760869980E0,-1.097382355E1,-3.278859138E0
9.605874710E0,-7.128735542E0,-1.250371838E1,-2.839523315E0
9.614671710E0,-7.571662903E0,-1.246301651E1,-3.836708307E0
9.624632710E0,-7.137115479E0,-1.150294209E1,-5.963956356E0
9.634524710E0,-7.074865818E0,-1.306994724E1,-3.379415751E0
9.644541710E0,-5.898116112E0,-1.385404778E1,7.829039693E-1
9.654551710E0,2.621650994E-1,-6.490680695E0,-1.793257117E0
9.664773710E0,-2.167949677E0,-6.805518150E0,-5.070919037E0
9.674627710E0,-3.785232782E0,-1.027351952E1,-2.239775658E0
9.684791710E0,-7.110779285E0,-1.274792671E1,9.504981041E-1
9.694884710E0,-8.118738174E0,-1.195544624E1,2.091335297E0
9.704744710E0,-9.374496460E0,-1.228704357E1,2.288856745E0
9.714646710E0,-7.571662903E0,-1.291193008E1,7.302315235E-1
9.724635710E0,-4.471171856E0,-9.017760277E0,-3.744531393E0
9.735357710E0,-3.153163671E0,-8.046912193E0,-9.852139950E-1
9.744543710E0,-1.841141105E0,-7.275979042E0,-4.620809257E-1
9.754553710E0,-5.315127969E-1,-4.592078686E0,8.535329103E-1
9.764565710E0,-4.596867263E-1,-5.911283970E0,2.376245260E0
9.774731710E0,-2.753331900E0,-5.716156483E0,-3.447650373E-1
9.784577710E0,-5.263652325E0,-5.602431774E0,-1.847126603E0
9.794706710E0,-1.397256088E1,-8.501810074E0,2.170343876E0
9.804628710E0,-1.399171448E1,-9.109937668E0,4.581305027E0
9.814717710E0,-1.056561184E1,-8.799888611E0,4.147954464E0
9.824626710E0,-8.740033150E0,-6.707355976E0,4.932055473E0
9.834614710E0,-1.169926643E1,-3.858256102E0,1.948880196E0
9.844676710E0,-8.908824921E0,-2.754528999E0,-1.774103403E0
9.854562710E0,-4.898536682E0,-2.562992811E0,-3.952826977E0
9.864777710E0,-3.398569345E0,-3.963600874E0,-2.808398485E0
9.874554710E0,-3.351882458E0,-4.963180065E0,-1.521515131E0
9.885743710E0,-2.074575663E0,-7.563282967E0,1.073799491E0
9.894631710E0,-5.841852188E0,-5.588066578E0,-1.233013868E-1
9.904659710E0,-7.115567684E0,-2.683900118E0,1.878251195E0
9.914699710E0,-8.704120636E0,-1.217451572E0,2.829946518E0
9.924622710E0,-9.928754807E0,-9.624691010E-1,1.529894829E0
9.934780710E0,-8.565256119E0,-2.559401512E0,1.861491799E0
9.944620710E0,-9.441534042E0,-2.919728994E0,2.463633537E0
9.954920710E0,-1.063743782E1,-1.423352957E0,2.826355219E0
9.964748710E0,-9.847352028E0,-5.889736414E-1,3.020285368E0
9.974916710E0,-7.961917877E0,-2.632424831E0,2.889801502E0
9.984778710E0,-7.086836815E0,-3.545812607E0,1.738190413E0
9.995058710E0,-7.433996201E0,-1.571793437E0,4.513070285E-1
1.000474171E1,-7.471106529E0,8.858546019E-1,-3.914519846E-1
1.001479371E1,-5.224148273E0,3.289633036E0,-2.460042238E0
1.002477971E1,-6.460753441E0,4.929661274E0,-1.841141105E0
1.003503771E1,-6.831854343E0,4.569334030E0,-6.404489279E-1
1.004463571E1,-7.577648163E0,-2.594117641E0,4.077325344E0
1.005464071E1,-8.927978516E0,-3.412934542E0,7.769184589E0
1.006463271E1,-1.063264942E1,-2.298433632E-1,4.325125217E0
1.007503371E1,-1.108036518E1,3.220201433E-1,-1.568202078E-1
1.008455471E1,-9.085995674E0,-1.806425214E0,9.888052940E-1
1.009475371E1,-6.631938934E0,-4.390965939E0,5.112817764E0
1.010456971E1,-8.239645004E0,-4.035427094E0,5.612008572E0
1.011464671E1,-1.136647224E1,-2.876633406E0,3.107673883E0
1.012473771E1,-1.048540592E1,-1.976413488E0,-3.734954596E-1
1.013459371E1,-8.760383606E0,-1.104924083E0,6.452373862E-1
1.014493171E1,-8.364143372E0,-9.564836025E-1,4.124012470E0
1.015484371E1,-8.183381081E0,-9.469067454E-1,3.049015760E0
1.016637871E1,-9.701305389E0,-1.903390288E-1,5.398924947E-1
1.017487271E1,-9.560047150E0,3.746925592E-1,7.386112213E-1
1.018452571E1,-8.262390137E0,2.418143749E-1,2.913743496E0
1.019453471E1,-6.758831501E0,-1.619677424E0,4.740519524E0
1.020450671E1,-8.244433403E0,-3.494337320E0,1.146822572E0
1.021460671E1,-1.313219643E1,-2.779668093E0,-3.580528736E0
1.022477071E1,-1.246421432E1,-5.530605912E-1,5.793967843E-1
1.023454571E1,-8.975862503E0,8.858546019E-1,4.606443882E0
1.024452471E1,-1.014542961E1,7.517793179E-1,1.437718153E0
1.025456471E1,-9.996989250E0,1.528697729E0,-2.442085743E-1
1.026473971E1,-7.806294441E0,1.473631144E0,2.797624588E0
1.027473371E1,-6.982689381E0,4.201824069E-1,2.937685490E0
1.028460471E1,-9.034520149E0,-3.208230138E-1,-4.393360019E-1
1.029453571E1,-8.851364136E0,-3.591302633E-1,1.502361536E0
1.030576571E1,-7.722497463E0,-4.381389022E-1,4.289212227E0
1.031498271E1,-8.172607422E0,-4.297592044E-1,1.288080573E0
1.032499071E1,-1.258512115E1,-6.895300746E-1,-2.783259392E0
1.033483271E1,-1.240555573E1,-1.011550188E0,2.250549555E0
1.034497071E1,-1.493143845E1,6.224924326E-2,-2.456450939E0
1.035547271E1,-9.696516991E0,-7.960720658E-1,4.122815132E0
1.036489371E1,-5.245696068E0,1.963245422E-1,1.106959152E1
1.037463471E1,-9.361329079E0,-1.256955862E0,-2.141613483E0
1.038478371E1,-1.099178028E1,-1.125274777E0,-2.828749418E0
1.039494071E1,-9.382876396E0,-1.244984865E-1,5.230133533E0
1.040483471E1,-8.839392662E0,-3.339911401E-1,2.564189911E0
1.041579571E1,-9.200917244E0,-6.524199843E-1,8.918401599E-1
1.042519971E1,-8.759186745E0,-5.171475410E-1,1.941697598E0
1.043478871E1,-8.943540573E0,-6.200982332E-1,1.875856996E0
1.044467271E1,-9.364919662E0,-6.153098345E-1,1.270123959E0
1.045451171E1,-9.075222015E0,-8.643068075E-1,2.069787264E0
1.046472371E1,-9.463082314E0,-1.752555609E0,2.746149302E0
1.047468871E1,-1.035851383E1,-2.237381458E0,1.909375906E0
1.048454771E1,-9.970652580E0,-1.884236693E0,2.583343744E0
1.049447471E1,-9.856928825E0,-1.545457244E0,2.051830769E0
1.050483571E1,-9.520543098E0,-1.316810966E0,2.031480074E0
1.051475871E1,-8.986636162E0,-9.744400978E-1,1.851915002E0
1.052486671E1,-8.754398346E0,-7.697358727E-1,1.663970232E0
1.053457071E1,-8.752004623E0,-7.625532150E-1,1.651999116E0
1.054456771E1,-8.949525833E0,-9.840168953E-1,1.927332401E0
1.055518271E1,-9.686940193E0,-1.811213613E0,1.974019289E0
1.056464671E1,-1.001015759E1,-2.060210466E0,2.112883091E0
1.057463471E1,-1.016578007E1,-2.003946781E0,2.051830769E0
1.058470971E1,-9.999382973E0,-1.814804912E0,1.990778685E0
1.059601171E1,-9.483432770E0,-1.674744129E0,2.176329374E0
1.060487371E1,-9.415198326E0,-1.444900751E0,1.847126603E0
1.061591571E1,-9.336189270E0,-1.234210968E0,1.935712099E0
1.062469271E1,-9.487024307E0,-1.040280581E0,1.756146908E0
1.063480971E1,-9.736021042E0,-8.595184088E-1,1.570596337E0
1.064494671E1,-9.755174637E0,-6.751648784E-1,1.806425214E0
1.065473671E1,-9.765948296E0,-6.548141837E-1,1.691503525E0
1.066501571E1,-9.884461403E0,-5.865794420E-1,1.594538331E0
1.067460171E1,-9.980229378E0,-4.932055473E-1,1.555034041E0
1.068488771E1,-9.852140427E0,-4.465186298E-1,1.624465823E0
1.069461471E1,-9.703699112E0,-4.632780254E-1,1.565807939E0
1.070463171E1,-9.524134636E0,-5.602431893E-1,1.565807939E0
1.071491371E1,-9.358934402E0,-6.739677787E-1,1.613691926E0
1.072488271E1,-9.276334763E0,-8.655039072E-1,1.656787634E0
1.073460571E1,-9.301473618E0,-1.041477680E0,1.666364431E0
1.074471371E1,-9.308655739E0,-1.180341482E0,1.750161409E0
1.075463671E1,-9.234436035E0,-1.422155857E0,1.887827992E0
1.076484671E1,-9.020154953E0,-1.820790410E0,2.103306293E0
1.077468171E1,-9.378087997E0,-1.556231141E0,1.917755604E0
1.078460371E1,-9.683348656E0,-1.490390539E0,2.068590164E0
1.079465071E1,-9.823410034E0,-1.505952835E0,1.999158382E0
1.080550671E1,-9.725247383E0,-1.508347034E0,1.883039594E0
1.081461871E1,-9.664195061E0,-1.555034041E0,1.821987510E0
1.082482971E1,-9.507374763E0,-1.525106430E0,1.392228246E0
1.083466171E1,-9.522936821E0,-1.626860023E0,1.568202138E0
1.084473571E1,-9.488221169E0,-1.734599113E0,1.589749932E0
1.085464271E1,-9.625887871E0,-1.824381709E0,1.540668845E0
1.086468571E1,-9.637859344E0,-1.801636815E0,1.674744129E0
1.087460471E1,-9.668983459E0,-1.728613615E0,1.705868721E0
1.088455271E1,-9.718064308E0,-1.587355733E0,1.696291924E0
1.089461771E1,-9.749189377E0,-1.404199243E0,1.691503525E0
1.090462571E1,-9.821015358E0,-1.236605167E0,1.532289028E0
1.091497471E1,-1.004367638E1,-7.469909191E-1,1.167173386E0
1.092466771E1,-9.759963036E0,-7.888894677E-1,1.194706678E0
1.093451771E1,-9.494206429E0,-1.484405041E0,1.534683347E0
1.094497871E1,-9.609128952E0,-1.628057122E0,1.646013618E0
1.095511571E1,-9.809044838E0,-1.598129630E0,1.567005038E0
1.096469271E1,-9.922768593E0,-1.423352957E0,1.344344258E0
1.097496271E1,-9.865307808E0,-1.197100878E0,1.283292055E0
1.098479071E1,-9.631873131E0,-1.103726983E0,1.274912357E0
1.099457171E1,-9.494206429E0,-1.132457376E0,1.371877551E0
1.100481971E1,-9.496601105E0,-1.177947283E0,1.268926859E0
1.101458471E1,-9.598354340E0,-1.231816769E0,1.218648672E0
1.102489871E1,-9.641449928E0,-1.250970364E0,1.171961784E0
1.103464671E1,-9.688137054E0,-1.289277673E0,1.192312479E0
1.104471171E1,-9.443928719E0,-1.430535555E0,1.382651448E0
1.105461071E1,-9.509769440E0,-1.838746905E0,1.636436820E0
1.106512671E1,-9.649829865E0,-1.952471495E0,1.686715126E0
1.107465771E1,-9.932345390E0,-1.855506301E0,1.618480325E0
1.108766471E1,-9.906009674E0,-1.547851443E0,1.333570361E0
1.110480371E1,-9.780313492E0,-1.443703651E0,1.298854470E0
1.111474871E1,-9.661801338E0,-1.422155857E0,1.315613866E0
1.112464271E1,-9.589975357E0,-1.450886250E0,1.333570361E0
1.113470971E1,-9.530119896E0,-1.503558636E0,1.408987641E0
1.114465371E1,-9.519346237E0,-1.637633920E0,1.459265947E0
1.115453271E1,-9.599552155E0,-1.775300503E0,1.489193439E0
1.116461371E1,-9.666589737E0,-1.819593310E0,1.497573137E0
1.117450771E1,-9.686940193E0,-1.774103403E0,1.438915253E0
1.118451771E1,-9.634267807E0,-1.656787634E0,1.400607944E0
1.119632171E1,-9.598354340E0,-1.517923832E0,1.349132657E0
1.120452371E1,-9.598354340E0,-1.517923832E0,1.349132657E0
1.121450871E1,-9.567230225E0,-1.533486247E0,1.289277673E0
1.122476371E1,-9.566033363E0,-1.617283225E0,1.329979062E0
1.123456571E1,-9.610325813E0,-1.679532528E0,1.349132657E0
1.124447271E1,-9.710882187E0,-1.720233917E0,1.388636947E0
1.125451971E1,-9.804255486E0,-1.691503525E0,1.358709455E0
1.126450471E1,-9.842563629E0,-1.628057122E0,1.325190663E0
1.127447871E1,-9.809044838E0,-1.505952835E0,1.286883354E0
1.128460771E1,-9.799467087E0,-1.381454349E0,1.235408068E0
1.129449871E1,-9.731232643E0,-1.357512355E0,1.186326981E0
1.130453371E1,-9.651026726E0,-1.398213744E0,1.298854470E0
1.131484571E1,-9.633070946E0,-1.707065821E0,1.302445769E0
1.132464871E1,-9.542090416E0,-1.881842494E0,1.446097851E0
1.133452771E1,-9.460687637E0,-1.946485996E0,1.559822440E0
1.134455071E1,-9.392453194E0,-1.921346903E0,1.543063045E0
1.135450271E1,-9.394847870E0,-1.863885999E0,1.503558636E0
1.136451271E1,-9.333795547E0,-1.847126603E0,1.501164436E0
1.137450071E1,-9.657012939E0,-2.282871246E0,1.616086125E0
1.138451271E1,-9.917980194E0,-2.705447912E0,2.193088770E0
1.139452971E1,-1.009156036E1,-1.935712099E0,1.646013618E0
1.140455671E1,-9.463082314E0,-1.086967587E0,1.108515382E0
1.141450871E1,-9.089587212E0,-1.270123959E0,1.060631394E0
1.142453571E1,-9.186552048E0,-2.203862667E0,1.073799491E0
1.143457471E1,-9.388861656E0,-2.340332270E0,1.265335560E0
1.144448271E1,-9.372102737E0,-2.011129379E0,1.389834046E0
1.145450371E1,-9.567230225E0,-1.684320927E0,1.231816769E0
1.146472971E1,-9.625887871E0,-1.460463047E0,1.073799491E0
1.147477871E1,-9.543288231E0,-1.335964561E0,1.102529883E0
1.148474771E1,-9.360131264E0,-1.381454349E0,1.297657371E0
1.149449371E1,-9.215282440E0,-1.569399238E0,1.468842745E0
1.150457171E1,-9.281123161E0,-1.776497602E0,1.478419542E0
1.151462871E1,-9.336189270E0,-1.910573006E0,1.564610839E0
1.152450171E1,-9.410409927E0,-1.985990286E0,1.550245643E0
1.153463471E1,-9.520543098E0,-1.971625090E0,1.448492050E0
1.154449671E1,-9.542090416E0,-1.941697598E0,1.436521053E0
1.155454671E1,-9.538499832E0,-1.924938202E0,1.476025343E0
1.156462971E1,-9.604340553E0,-1.946485996E0,1.430535555E0
1.157461871E1,-9.688137054E0,-1.917755604E0,1.325190663E0
1.158475071E1,-9.617507935E0,-1.802833915E0,1.341950059E0
1.159459871E1,-9.518148422E0,-1.807622313E0,1.383848548E0
1.160453371E1,-9.568427086E0,-1.720233917E0,1.458068848E0
1.161452671E1,-9.651026726E0,-1.620874524E0,1.391031146E0
1.162456871E1,-9.797073364E0,-1.663970232E0,1.371877551E0
1.163452171E1,-9.841365814E0,-1.753752708E0,1.538274646E0
1.164448971E1,-9.805453300E0,-1.829170108E0,1.559822440E0
1.165460171E1,-9.774328232E0,-1.911770105E0,1.537077546E0
1.166458571E1,-9.653421402E0,-1.830367208E0,1.472434044E0
1.167451271E1,-9.446322441E0,-1.836352706E0,1.392228246E0
1.168448671E1,-9.355342865E0,-1.953668594E0,1.486799240E0
1.169449971E1,-9.376891136E0,-1.957259893E0,1.545457244E0
1.170453071E1,-9.376891136E0,-1.899798989E0,1.504755735E0
1.171459171E1,-9.484629631E0,-1.775300503E0,1.392228246E0
1.172449171E1,-9.513360023E0,-1.622071624E0,1.375468850E0
1.173452171E1,-9.576807022E0,-1.484405041E0,1.462857246E0
1.174450671E1,-9.728838921E0,-1.393425345E0,1.452083349E0
1.175454071E1,-9.700108528E0,-1.399410844E0,1.507149935E0
1.176457871E1,-9.679757118E0,-1.533486247E0,1.486799240E0
1.177455271E1,-9.607931137E0,-1.687912226E0,1.479616642E0
1.178477771E1,-9.616311073E0,-1.748964310E0,1.558625340E0
1.179450871E1,-9.526528358E0,-1.725022316E0,1.596932530E0
1.180452671E1,-9.469067574E0,-1.643619418E0,1.537077546E0
1.181452271E1,-9.439140320E0,-1.582567334E0,1.547851443E0
1.182458871E1,-9.449913979E0,-1.578976035E0,1.574187636E0
1.183454371E1,-9.512163162E0,-1.624465823E0,1.606509328E0
1.184450971E1,-9.545681953E0,-1.631648421E0,1.571793437E0
1.185485371E1,-9.539696693E0,-1.632845521E0,1.589749932E0
1.186538071E1,-9.508571625E0,-1.638831019E0,1.636436820E0
1.187456371E1,-9.488221169E0,-1.538274646E0,1.599326730E0
1.188483071E1,-9.502586365E0,-1.473631144E0,1.598129630E0
1.189449271E1,-9.496601105E0,-1.453280449E0,1.544260144E0
1.190456171E1,-9.536105156E0,-1.382651448E0,1.540668845E0
1.191456271E1,-9.657012939E0,-1.301248670E0,1.419761658E0
1.192450571E1,-9.610325813E0,-1.271321058E0,1.467645645E0
1.193512971E1,-9.585186958E0,-1.289277673E0,1.586158633E0
1.194452771E1,-9.591172218E0,-1.320402265E0,1.634042621E0
1.195457971E1,-9.570821762E0,-1.332373261E0,1.735796213E0
1.196457371E1,-9.445125580E0,-1.394622445E0,1.792060018E0
1.197457771E1,-9.452308655E0,-1.412579060E0,1.844732404E0
1.198468971E1,-9.466673851E0,-1.367089152E0,1.684320927E0
1.199469571E1,-9.543288231E0,-1.307234168E0,1.570596337E0
1.200484371E1,-9.641449928E0,-1.259350061E0,1.593341231E0
1.201461371E1,-9.654618263E0,-1.253364563E0,1.691503525E0
1.202475371E1,-9.589975357E0,-1.284489155E0,1.714248419E0
1.203454971E1,-9.562441826E0,-1.284489155E0,1.839944005E0
1.204458471E1,-9.557653427E0,-1.284489155E0,1.956062794E0
1.205506871E1,-9.548076630E0,-1.211466074E0,2.084152699E0
1.206506071E1,-9.343372345E0,-1.195903778E0,2.035071373E0
1.207500771E1,-9.218873978E0,-1.200692177E0,1.903390408E0
1.208502771E1,-9.293093681E0,-1.228225470E0,1.655590534E0
1.209498071E1,-9.579200745E0,-1.200692177E0,1.628057122E0
1.210456771E1,-9.876082420E0,-1.159990668E0,1.565807939E0
1.211459671E1,-9.933543205E0,-1.100135684E0,1.555034041E0
1.212446471E1,-9.934740067E0,-1.000776291E0,1.556231141E0
1.213455371E1,-9.895236015E0,-8.667010069E-1,1.538274646E0
1.214462871E1,-9.856928825E0,-7.685387731E-1,1.595735431E0
1.215458571E1,-9.727641106E0,-7.769184709E-1,1.729810715E0
1.216500771E1,-9.649829865E0,-8.152256608E-1,1.848323703E0
1.217457971E1,-9.586383820E0,-8.523358107E-1,1.869871497E0
1.218480671E1,-9.664195061E0,-8.523358107E-1,1.703474522E0
1.219452271E1,-9.801861763E0,-9.217676520E-1,1.752555609E0
1.220473171E1,-1.035372543E1,-6.907271743E-1,1.453280449E0
1.221467571E1,-9.078812599E0,-1.297657371E0,2.163161278E0
1.222446271E1,-9.060855865E0,-1.766920805E0,2.096123695E0
1.223453471E1,-9.331400871E0,-8.954314590E-1,1.363497853E0
1.224450571E1,-9.188945770E0,-3.519476354E-1,1.626860023E0
1.225451871E1,-9.533711433E0,-4.788403511E-1,1.571793437E0
1.226465671E1,-9.673771858E0,-6.883329749E-1,1.874659896E0
1.227450671E1,-9.765948296E0,-7.912836671E-1,1.881842494E0
1.228451271E1,-9.786299706E0,-8.415619135E-1,1.788468719E0
1.229449771E1,-9.728838921E0,-7.960720658E-1,1.607706428E0
1.230456571E1,-9.537302017E0,-7.481880188E-1,1.577778935E0
1.231463471E1,-9.430760384E0,-8.056488633E-1,1.602918029E0
1.232451371E1,-9.501389503E0,-8.918401599E-1,1.663970232E0
1.233453571E1,-9.726444244E0,-9.014169574E-1,1.745373011E0
1.234449971E1,-9.961075783E0,-8.271966577E-1,1.833958507E0
1.235492371E1,-1.015620327E1,-7.625532150E-1,1.814804912E0
1.236464271E1,-1.015740108E1,-7.110779285E-1,1.798045516E0
1.237462271E1,-9.983820915E0,-6.931213737E-1,1.795651317E0
1.238485671E1,-9.703699112E0,-7.517793179E-1,1.740584612E0
1.239449271E1,-9.459490776E0,-7.601590157E-1,1.680729628E0
1.240462171E1,-9.151836395E0,-8.798691034E-1,1.710657120E0
1.241456071E1,-9.181763649E0,-1.012747288E0,1.778891921E0
1.242539071E1,-9.386467934E0,-1.007958889E0,1.857900500E0
1.243472571E1,-9.847352028E0,-7.003039718E-1,1.532289028E0
1.244456571E1,-9.927556992E0,-5.686228871E-1,1.733402014E0
1.245461671E1,-1.007599831E1,-5.746083856E-1,1.638831019E0
1.246453971E1,-1.007120991E1,-6.177040339E-1,1.739387512E0
1.247454571E1,-9.880870819E0,-7.338228226E-1,1.838746905E0
1.248453071E1,-9.667786598E0,-8.403648138E-1,1.837549806E0
1.249450171E1,-9.572018623E0,-8.427590132E-1,1.824381709E0
1.250455871E1,-9.667786598E0,-7.888894677E-1,1.794454217E0
1.251455771E1,-9.836577415E0,-7.038952708E-1,1.757344007E0
1.252458271E1,-1.000776291E1,-7.074866295E-1,1.829170108E0
1.253463771E1,-1.005445004E1,-7.733271718E-1,1.903390408E0
1.254451271E1,-1.001255131E1,-7.996633649E-1,1.869871497E0
1.255454271E1,-9.406818390E0,-8.786720037E-1,2.033874273E0
1.256458671E1,-9.727641106E0,-7.074866295E-1,1.696291924E0
1.257451171E1,-9.759963036E0,-6.823474765E-1,2.030282974E0
1.258457671E1,-9.963470459E0,-5.865794420E-1,1.832761407E0
1.259452671E1,-9.564835548E0,-5.398924947E-1,1.916558504E0
1.260452371E1,-9.276334763E0,-6.033388376E-1,1.972822189E0
1.261458371E1,-9.386467934E0,-6.835445762E-1,1.969230890E0
1.262446571E1,-9.657012939E0,-8.439561129E-1,2.124854088E0
1.263450871E1,-9.849745750E0,-8.774749041E-1,2.020706177E0
1.264452771E1,-9.838972092E0,-8.810662031E-1,2.126051188E0
1.265460271E1,-9.732429504E0,-8.834604025E-1,2.133233786E0
1.266541271E1,-9.619902611E0,-9.959878922E-1,2.212242365E0
1.267459171E1,-9.645041466E0,-1.029506683E0,2.171540976E0
1.268468071E1,-9.540893555E0,-1.057040095E0,2.281674147E0
1.269450371E1,-9.612719536E0,-1.058237195E0,2.300827742E0
1.270466671E1,-9.604340553E0,-1.085770488E0,2.397793055E0
1.271457271E1,-9.588777542E0,-1.115697980E0,2.422932148E0
1.272465971E1,-9.370905876E0,-9.433154464E-1,2.285265446E0
1.273468271E1,-9.091980934E0,-8.523358107E-1,2.292448044E0
1.274451871E1,-9.033323288E0,-8.092401624E-1,2.178723574E0
1.275455871E1,-9.083600998E0,-8.164227605E-1,2.260126352E0
1.276456271E1,-9.349357605E0,-7.852981687E-1,2.142810583E0
1.277448071E1,-9.346963882E0,-7.697358727E-1,2.172738075E0
1.278449071E1,-8.999804497E0,-1.019929886E0,2.559401512E0
1.279448871E1,-9.494206429E0,-9.229647517E-1,2.398990154E0
1.280456871E1,-9.376891136E0,-9.493009448E-1,2.456450939E0
1.281453071E1,-9.578003883E0,-1.157596469E0,2.589329243E0
1.282462871E1,-9.572018623E0,-7.541735172E-1,2.341529369E0
1.283477071E1,-9.467870712E0,-5.662286878E-1,2.385822058E0
1.284452271E1,-9.439140320E0,-5.554547906E-1,2.342726469E0
1.285461971E1,-9.331400871E0,-6.069301367E-1,2.357091665E0
1.286461271E1,-9.247604370E0,-6.763619781E-1,2.390610456E0
1.287448271E1,-9.232041359E0,-7.015010715E-1,2.421735048E0
1.288453871E1,-9.283516884E0,-7.362170219E-1,2.395398855E0
1.289463371E1,-9.293093681E0,-8.092401624E-1,2.455253839E0
1.290476071E1,-9.303867340E0,-8.379706144E-1,2.501940727E0
1.291449671E1,-9.247604370E0,-8.607155085E-1,2.551021814E0
1.292456271E1,-9.193734169E0,-8.427590132E-1,2.614468336E0
1.293452971E1,-9.198522568E0,-7.841010690E-1,2.576161146E0
1.294450571E1,-9.248801231E0,-7.924807668E-1,2.584540844E0
1.295454971E1,-9.315838814E0,-8.343793154E-1,2.719813108E0
1.296474471E1,-9.378087997E0,-9.097966552E-1,2.730587006E0
1.297457071E1,-9.464279175E0,-9.816226959E-1,2.671929121E0
1.298453871E1,-9.554061890E0,-9.481038451E-1,2.677914619E0
1.299450371E1,-9.561244011E0,-8.152256608E-1,2.578555346E0
1.300466971E1,-9.509769440E0,-6.919242740E-1,2.537853718E0
1.301478871E1,-9.557653427E0,-7.110779285E-1,2.652775526E0
1.302468271E1,-9.655815125E0,-7.936778665E-1,2.650381327E0
1.303469171E1,-9.671378136E0,-8.559271097E-1,2.601300240E0
1.304457971E1,-9.651026726E0,-8.726865053E-1,2.557007313E0
1.305454771E1,-9.607931137E0,-8.966285586E-1,2.537853718E0
1.306453471E1,-9.621099472E0,-9.062053561E-1,2.515108824E0
1.307446771E1,-9.667786598E0,-9.085995555E-1,2.552218914E0
1.308453871E1,-9.747992516E0,-9.564836025E-1,2.566584110E0
1.309450271E1,-9.793481827E0,-9.241618514E-1,2.449268341E0
1.310454771E1,-1.018373680E1,-1.021126986E0,2.541445017E0
1.311448571E1,-9.473855972E0,-7.230489254E-1,2.456450939E0
