time,angularVelocity_x,angularVelocity_y,angularVelocity_z
1698907588588,0.005368379,-0.3152113,-0.05901425
1698907588602,-0.01371286,-0.2827242,-0.05242228
1698907588615,-0.02607796,-0.2392861,-0.05639586
1698907588629,-0.03501007,-0.1916109,-0.07249258
1698907588644,-0.04337335,-0.1433035,-0.08604978
1698907588658,-0.05608062,-0.09395353,-0.07606497
1698907588672,-0.05346027,-0.0441173,-0.05471636
1698907588685,-0.04458069,-0.005315777,-0.02478315
1698907588701,-0.02688178,0.02813216,0.008280044
1698907588716,-0.003954245,0.06503102,0.05267281
1698907588727,0.01148273,0.09014479,0.08590373
1698907588740,0.02700019,0.1168588,0.1160028
1698907588755,0.02800576,0.1425078,0.129127
1698907588768,0.02175742,0.1632639,0.1220184
1698907588784,0.01704432,0.1776645,0.1025392
1698907588797,0.01507918,0.1855341,0.07693177
1698907588811,0.01406841,0.1868454,0.05597166
1698907588824,0.01653785,0.1832537,0.03164268
1698907588838,0.02186082,0.1750173,0.01751392
1698907588854,0.02874994,0.1597569,0.00268335
1698907588866,0.03882452,0.1418795,-0.001623338
1698907588882,0.04220467,0.1222728,0.002668742
1698907588893,0.04725004,0.103063,-0.005047695
1698907588906,0.04270151,0.08633502,-0.01112435
1698907588921,0.03901046,0.07288919,-0.02492177
1698907588936,0.041542,0.05639046,-0.04422035
1698907588950,0.04462469,0.04193623,-0.06323191
1698907588963,0.04647963,0.02416456,-0.07362912
1698907588976,0.04427415,0.009824187,-0.0775635
1698907588991,0.03748589,-0.004121653,-0.0765666
1698907589003,0.03106139,-0.01425624,-0.07873281
1698907589020,0.02954687,-0.02784068,-0.0753603
1698907589033,0.02723109,-0.03618346,-0.0686263
1698907589045,0.02214717,-0.04354563,-0.06307808
1698907589059,0.01843773,-0.05108012,-0.05226786
1698907589075,0.007943088,-0.05438504,-0.04191316
1698907589089,-0.002334068,-0.0562571,-0.03369159
1698907589103,-0.004149592,-0.0560107,-0.03214125
1698907589117,0.0008021636,-0.05370331,-0.02755252
1698907589130,0.006261141,-0.05243072,-0.03094698
1698907589143,0.006276875,-0.05001215,-0.03198691
1698907589158,0.005613506,-0.04398586,-0.04009295
1698907589170,0.0007357879,-0.04082211,-0.03739497
1698907589188,-0.004643993,-0.03433501,-0.03359147
1698907589200,-0.009469464,-0.03399765,-0.02751211
1698907589213,-0.01469073,-0.03370803,-0.02044188
1698907589228,-0.01455452,-0.03172942,-0.0191103
1698907589242,-0.01753544,-0.02923271,-0.01559977
1698907589256,-0.0146686,-0.02781727,-0.01548757
1698907589269,-0.0148321,-0.02685203,-0.01432017
1698907589281,-0.01349775,-0.02605278,-0.007938741
1698907589297,-0.01559789,-0.02868804,-0.002004848
1698907589311,-0.01571935,-0.02718319,0.002653209
1698907589324,-0.01809127,-0.03082511,0.008426602
1698907589338,-0.02246657,-0.0333779,0.01111214
1698907589352,-0.02547601,-0.03567406,0.01669429
1698907589365,-0.02766008,-0.03787418,0.02032602
1698907589379,-0.02861004,-0.0393883,0.02450144
1698907589394,-0.02582235,-0.04386497,0.01971563
1698907589408,-0.02292284,-0.04504674,0.008204749
1698907589423,-0.01948841,-0.04661019,-0.001929759
1698907589435,-0.01255507,-0.04810636,-0.01182228
1698907589448,-0.007850973,-0.04790319,-0.01448709
1698907589463,-0.007662067,-0.04983329,-0.01678937
1698907589476,-0.004743967,-0.04788698,-0.01322907
1698907589491,-0.00956686,-0.05102879,-0.01299473
1698907589506,-0.0079732,-0.05270293,-0.01242924
1698907589518,-0.006754986,-0.05202248,-0.01189568
1698907589532,-0.01261297,-0.05386998,-0.01084119
1698907589547,-0.01509716,-0.05282079,-0.01288835
1698907589561,-0.01729941,-0.05076191,-0.01476546
1698907589575,-0.01959513,-0.05014807,-0.01446291
1698907589588,-0.01991936,-0.05115252,-0.01460536
1698907589601,-0.02200472,-0.045249,-0.01966776
1698907589617,-0.01637451,-0.04298025,-0.02307774
1698907589630,-0.01652943,-0.03624216,-0.02281076
1698907589644,-0.01062693,-0.03294988,-0.02606779
1698907589658,-0.0002543983,-0.02597645,-0.01833729
1698907589670,-0.001251915,-0.02169066,-0.008244855
1698907589684,-0.008637765,-0.01315917,-0.006081261
1698907589699,-0.01116521,-0.003939991,-0.01001296
1698907589714,-0.01132078,0.000388757,-0.008721025
1698907589728,-0.01099556,0.006207784,-0.01059339
1698907589741,-0.00913517,0.0113092,-0.0107775
1698907589755,-0.007070031,0.01838524,-0.009641434
1698907589768,-0.004552417,0.02305835,-0.01528614
1698907589782,-0.004501048,0.02786905,-0.01731287
1698907589796,-0.0007823866,0.0274978,-0.01475329
1698907589809,0.01149666,0.02413201,-0.009026794
1698907589824,0.01535445,0.01852634,-0.002099953
1698907589837,0.01893854,0.01431234,0.003656802
1698907589853,0.01769283,0.01363822,0.003134477
1698907589867,0.01520127,0.01377093,0.006753861
1698907589881,0.01408819,0.0154465,-0.001593519
1698907589894,0.02961558,0.01206859,-0.001412976
1698907589908,0.04360228,0.008504801,0.00271963
1698907589922,0.04157233,0.00533287,0.005187908
1698907589935,0.04259176,0.003153822,0.01004443
1698907589949,0.04362544,0.001877439,0.009246229
1698907589963,0.04856475,-0.0001796742,0.0133452
1698907589977,0.04691501,-0.005694431,0.0158517
1698907589992,0.04527469,-0.01211452,0.02396464
1698907590005,0.04172538,-0.01697406,0.02578017
1698907590017,0.03554065,-0.01647794,0.02681331
1698907590030,0.02528202,-0.01389601,0.01493985
1698907590047,0.02127775,-0.01606185,0.007576696
1698907590062,0.01051194,-0.01346267,0.003532114
1698907590073,0.006875794,-0.01497326,0.00547653
1698907590088,0.000583903,-0.01201989,0.01232637
1698907590102,-0.007610343,-0.00600472,0.01745006
1698907590115,-0.0106696,-0.001576096,0.02333173
1698907590129,-0.01637612,0.001910161,0.02586077
1698907590143,-0.01684476,0.007631907,0.02594558
1698907590157,-0.01264289,0.01116587,0.02431347
1698907590170,-0.01109872,0.0161552,0.01829447
1698907590184,-0.009757002,0.0182773,0.01662602
1698907590198,-0.006336406,0.01540486,0.0143936
1698907590213,-0.003570859,0.01387751,0.01196758
1698907590227,-0.004730512,0.009830546,0.01132187
1698907590241,-0.005420665,0.006374801,0.01317337
1698907590256,-0.007350684,-0.001674192,0.01089851
1698907590269,-0.008604635,-0.004754599,0.01140852
1698907590282,-0.01118211,-0.009064585,0.007916728
1698907590296,-0.01757994,-0.0105413,0.00765027
1698907590311,-0.01787022,-0.01155045,0.007495319
1698907590324,-0.01477633,-0.00336294,0.006792041
1698907590337,-0.01132592,7.141472e-05,0.007149702
1698907590352,-0.009860147,0.007534593,0.006920552
1698907590365,-0.004219234,0.01131973,0.008150451
1698907590381,0.0001625065,0.01202448,0.009893082
1698907590393,-0.005657023,0.01257295,0.009929117
1698907590406,-0.007428639,0.01706523,0.006011627
1698907590420,-0.006863788,0.01668631,0.007353494
1698907590434,-0.007543965,0.01563067,0.008178096
1698907590449,0.001546303,0.009886313,0.01376919
1698907590463,0.002586853,0.003462037,0.02417539
1698907590477,-0.004684466,0.0004808387,0.02803516
1698907590490,-0.01054171,-0.003757548,0.03012027
1698907590504,-0.008272132,-0.006764068,0.03087583
1698907590520,-0.0103621,-0.01047352,0.0298912
1698907590533,-0.005566758,-0.01276677,0.02137719
1698907590545,8.196951e-05,-0.01682189,0.01539907
1698907590561,0.0007807155,-0.01336834,0.01354016
1698907590574,-0.000344816,-0.01262062,0.01084856
1698907590588,0.000327341,-0.01004266,0.01465271
1698907590602,0.002910506,-0.009646163,0.01453234
1698907590616,0.005665454,-0.009658655,0.01674655
1698907590630,0.004821144,-0.006378433,0.01884575
1698907590642,0.0002462627,-0.005138212,0.01940649
1698907590657,-0.006196517,0.001551355,0.01719047
1698907590670,-0.008280791,0.002628069,0.01414036
1698907590685,0.0007181361,0.006880692,0.01325727
1698907590699,0.008443665,0.004142123,0.009295845
1698907590712,0.007491578,0.00447288,0.008940226
1698907590727,0.005410198,0.005546601,0.005891096
1698907590741,0.0008359274,0.006788837,0.006439961
1698907590755,-0.004866987,0.008769623,0.004296299
1698907590768,-0.005147169,0.006232081,-0.0004940447
1698907590782,0.001129213,0.002352908,-0.001635319
1698907590796,9.638263e-05,0.002127966,-0.005477433
1698907590810,-0.00151751,-0.0001241619,-0.00963689
1698907590823,0.00115545,-0.0006990168,-0.0109028
1698907590838,0.002668717,-0.001401225,-0.009199162
1698907590850,0.004726319,-0.004872588,-0.005119124
1698907590866,0.004491738,-0.006201232,0.003872246
1698907590879,0.001705196,-0.007046583,0.007320237
1698907590893,-0.0007031315,-0.01177625,0.006177299
1698907590907,0.001404843,-0.01197973,0.003560898
1698907590921,8.87756e-05,-0.0108218,-0.00146925
1698907590935,0.002979038,-0.008543657,-0.007101305
1698907590947,0.002508107,-0.009141461,-0.00959918
1698907590961,0.001812024,-0.01259202,-0.007735455
1698907590977,-0.0001056011,-0.01280451,-0.002778566
1698907590992,-0.001717776,-0.01113282,-0.003329285
1698907591004,-0.005054351,-0.01073972,-0.006883204
1698907591018,-0.001432433,-0.0107651,-0.01347475
1698907591034,-0.001827477,-0.0123275,-0.01711872
1698907591046,-0.003655114,-0.01351091,-0.01330729
1698907591059,-0.009025938,-0.01715641,-0.008680039
1698907591073,-0.008652742,-0.0171111,-0.009669972
1698907591088,-0.0120728,-0.01662428,-0.00640054
1698907591102,-0.008836244,-0.0175714,-0.006340132
1698907591119,-0.0113338,-0.01893263,-0.007350662
1698907591131,-0.01136538,-0.02372585,-0.005281254
1698907591142,-0.01211962,-0.02141453,-0.004318919
1698907591156,-0.01279543,-0.02246729,-0.003477097
1698907591171,-0.01424883,-0.02272956,-0.006310321
1698907591185,-0.01301703,-0.02444304,-0.004776338
1698907591198,-0.01504212,-0.02193444,-0.009973569
1698907591213,-0.01076205,-0.02178642,-0.01175881
1698907591227,-0.008348418,-0.01945669,-0.009603493
1698907591241,-0.009879413,-0.01635024,-0.01231726
1698907591255,-0.009876385,-0.0139501,-0.01334332
1698907591270,-0.005396529,-0.01421795,-0.01280447
1698907591281,-0.00554318,-0.01476137,-0.01629329
1698907591296,0.00178364,-0.01594046,-0.007919514
1698907591310,0.004178475,-0.01592538,0.002069101
1698907591324,-0.001656654,-0.01768222,0.01004105
1698907591337,-0.009111234,-0.01776111,0.01748965
1698907591352,-0.006722596,-0.01703967,0.008182151
1698907591365,-0.007156251,-0.01859995,0.004549229
1698907591377,-0.00523802,-0.01934822,-0.001585661
1698907591393,-0.005014217,-0.01985332,-0.006065622
1698907591406,-0.003762311,-0.01429072,-0.0008086993
1698907591420,-0.005164885,-0.01542814,0.002027256
1698907591436,-0.001405982,-0.01098849,0.002478061
1698907591449,0.006031467,-0.008420384,0.0007974093
1698907591462,0.01125938,-0.003802317,-0.002740229
1698907591477,0.01488248,8.739685e-05,-0.005780021
1698907591490,0.01134884,2.367704e-05,-0.005953055
1698907591503,0.007301456,-0.0005481284,-0.001799512
1698907591518,0.008404437,-0.0004146225,-0.004790759
1698907591531,0.01002373,-0.004483911,-0.003244566
1698907591545,0.01796847,-0.008578255,-0.006188578
1698907591560,0.01287147,-0.01042081,-0.01383061
1698907591573,0.009255776,-0.007198828,-0.02068646
1698907591589,0.002851448,-0.01107479,-0.01981513
1698907591602,-0.0004701696,-0.009161958,-0.01867702
1698907591616,0.004032581,-0.01182436,-0.01716002
1698907591629,0.005217754,-0.01257222,-0.01449488
1698907591643,0.005508578,-0.01155844,-0.0143433
1698907591657,0.002633211,-0.0129667,-0.01432713
1698907591671,0.004418738,-0.01649182,-0.009305565
1698907591684,0.0009095483,-0.01887442,-0.00162931
1698907591698,-0.007536022,-0.02255806,0.001934871
1698907591713,-0.01042339,-0.02291789,0.009943807
1698907591727,-0.009598131,-0.02131131,0.01258347
1698907591741,-0.005209049,-0.0220378,0.0163927
1698907591756,0.004669795,-0.01712558,0.0167812
1698907591768,0.01744065,-0.01664566,0.01121688
1698907591781,0.02483613,-0.009258432,0.007437414
1698907591796,0.02242417,-0.005366082,0.001088358
1698907591809,0.01089701,0.004518122,0.009835723
1698907591824,0.008017493,0.01144924,0.02156448
1698907591837,0.01250833,0.01608242,0.02681344
1698907591852,0.01335799,0.02151987,0.02624961
1698907591866,0.02082212,0.02553753,0.02236634
1698907591879,0.02764598,0.02610367,0.02037068
1698907591892,0.02687938,0.02592858,0.0155694
1698907591906,0.02224457,0.02084192,0.01364061
1698907591922,0.01557662,0.01115457,0.01643012
1698907591936,0.005241361,0.0009441433,0.02239025
1698907591949,-0.002966004,-0.007921071,0.03033159
1698907591963,-0.002790122,-0.01834599,0.04014203
1698907591975,-0.005027241,-0.03111415,0.04784171
1698907591993,-0.01164075,-0.05188317,0.05023611
1698907592004,-0.008139108,-0.07192673,0.0586057
1698907592017,-0.012596,-0.09558831,0.06963922
1698907592031,-0.01587663,-0.1214928,0.07880554
1698907592047,-0.02254966,-0.1446444,0.08354399
1698907592061,-0.01554166,-0.1699513,0.09179886
1698907592074,-0.002036131,-0.1926453,0.1089595
1698907592088,-0.0002733339,-0.2171358,0.124428
1698907592100,-0.01176686,-0.2388487,0.1413581
1698907592115,-0.03263212,-0.2558038,0.1524343
1698907592130,-0.05887699,-0.2686947,0.1635349
1698907592142,-0.06396352,-0.2873057,0.1810779
1698907592159,-0.04497322,-0.3087078,0.2120297
1698907592172,-0.01291913,-0.337812,0.2392236
1698907592184,0.0213308,-0.3591382,0.2510754
1698907592199,0.03395116,-0.3722501,0.2583354
1698907592212,0.03723004,-0.3786224,0.2602035
1698907592227,0.04101906,-0.3742629,0.2655005
1698907592241,0.05431258,-0.3720148,0.2618039
1698907592255,0.07802728,-0.368314,0.2534045
1698907592268,0.1024293,-0.3649341,0.2467694
1698907592283,0.1219743,-0.3568892,0.2402356
1698907592296,0.1308808,-0.3423189,0.2336646
1698907592309,0.1301858,-0.3199887,0.2156837
1698907592322,0.1213567,-0.2951142,0.1866429
1698907592337,0.1125634,-0.2649567,0.1577566
1698907592352,0.1010589,-0.2310931,0.1372124
1698907592366,0.09730984,-0.2036897,0.1329862
1698907592379,0.09713291,-0.1776973,0.1390772
1698907592393,0.09895086,-0.1544814,0.1400508
1698907592406,0.08061368,-0.1259153,0.1273912
1698907592420,0.06022054,-0.09665481,0.104909
1698907592434,0.05142668,-0.06338671,0.08824059
1698907592448,0.05065938,-0.03490525,0.07592446
1698907592463,0.05940375,0.0005316936,0.06691356
1698907592477,0.0600899,0.02625384,0.05377162
1698907592489,0.06229042,0.05599394,0.03868763
1698907592502,0.06097716,0.08232176,0.02537099
1698907592518,0.05602239,0.108441,0.02120044
1698907592532,0.05521105,0.1288725,0.01557667
1698907592544,0.05080453,0.1460787,0.005235708
1698907592560,0.04375159,0.1664997,-0.009942628
1698907592572,0.03938726,0.1772289,-0.02455672
1698907592586,0.03223501,0.1809153,-0.03416103
1698907592600,0.01909537,0.1873108,-0.03744353
1698907592613,0.008453777,0.1876109,-0.04565519
1698907592627,0.0007249163,0.1895542,-0.05996114
1698907592642,-0.0009603254,0.1873668,-0.0708828
1698907592655,-0.002256615,0.1802422,-0.07422669
1698907592669,-0.002240634,0.1712606,-0.06972662
1698907592684,-0.004744207,0.158503,-0.06464478
1698907592697,-0.007388287,0.1467984,-0.05743399
1698907592712,-0.006234971,0.1328049,-0.05049654
1698907592729,-0.004893017,0.1211123,-0.04681031
1698907592738,0.0008393559,0.1102115,-0.04112008
1698907592753,0.009626007,0.1051131,-0.03584075
1698907592767,0.009162425,0.1041193,-0.0347965
1698907592781,0.007517313,0.1060534,-0.03948948
1698907592795,0.008505478,0.1091292,-0.0392367
1698907592808,0.004830064,0.1077701,-0.03458353
1698907592823,-0.0008932208,0.105711,-0.0271823
1698907592835,-0.01420781,0.1035171,-0.01722189
1698907592850,-0.0211873,0.09841061,-0.0090739
1698907592864,-0.02883241,0.09521192,-0.009860002
1698907592881,-0.04268367,0.08409546,-0.01430311
1698907592893,-0.05359619,0.07965557,-0.0313128
1698907592905,-0.05673648,0.07918695,-0.04202582
1698907592918,-0.05024794,0.07997287,-0.048152
1698907592933,-0.03772044,0.07723805,-0.04613492
1698907592947,-0.02122878,0.07130155,-0.0320911
1698907592962,-0.01689887,0.06842808,-0.02548153
1698907592976,-0.02568438,0.06862649,-0.02231423
1698907592991,-0.02971536,0.06582361,-0.0277796
1698907593003,-0.0349436,0.06702086,-0.03690735
1698907593017,-0.03349951,0.06265322,-0.04312071
1698907593031,-0.03431749,0.05523566,-0.04446202
1698907593046,-0.03026703,0.04795999,-0.03790278
1698907593058,-0.03210936,0.04194926,-0.02521416
1698907593072,-0.03353197,0.03187124,-0.01900656
1698907593086,-0.03510394,0.02852255,-0.0128319
1698907593100,-0.02955821,0.02357316,-0.01353076
1698907593115,-0.02240413,0.02033558,-0.01382656
1698907593129,-0.02186484,0.01932636,-0.01698863
1698907593141,-0.02000607,0.02002992,-0.01869476
1698907593156,-0.01909375,0.02207128,-0.01956442
1698907593170,-0.01589641,0.02549913,-0.01869876
1698907593186,-0.00496448,0.02066927,-0.01349493
1698907593200,-0.008266091,0.01793846,-0.008894069
1698907593215,-0.0124165,0.01520503,-0.001214038
1698907593228,-0.01240703,0.01558588,0.007607863
1698907593240,-0.01292939,0.01120507,0.008561493
1698907593256,-0.01092588,0.01222103,0.002491819
1698907593269,-0.01284796,0.008475525,0.0008533153
1698907593282,-0.01009466,0.01120758,-0.001702305
1698907593296,-0.006358547,0.01361957,-0.003977976
1698907593311,-0.006535061,0.01228455,-0.0007188454
1698907593324,-0.006956261,0.01298307,0.005784427
1698907593337,-0.008203477,0.01431981,0.00764199
1698907593351,-0.01154233,0.01057815,0.01112447
1698907593367,-0.01906344,0.0101515,0.01674763
1698907593380,-0.0224008,0.01244878,0.01469962
1698907593393,-0.02848363,0.01704885,0.00856181
1698907593406,-0.02554995,0.02009014,0.001634827
1698907593422,-0.02162441,0.02281721,-0.005017433
1698907593436,-0.02310253,0.02079061,-0.002123137
1698907593450,-0.02196876,0.02219032,0.003701163
1698907593463,-0.02553366,0.01712212,0.01042847
1698907593476,-0.02089598,0.00713062,0.01948393
1698907593490,-0.0257109,-0.003001661,0.0247626
1698907593504,-0.02223018,-0.009995771,0.02908014
1698907593521,-0.01997305,-0.01705523,0.02531604
1698907593533,-0.017048,-0.02545359,0.02174341
1698907593546,-0.01015917,-0.03311604,0.02148072
1698907593560,-0.007944263,-0.03578899,0.01880715
1698907593573,-0.0006457727,-0.04376038,0.02084941
1698907593587,0.005041819,-0.05006708,0.02242245
1698907593602,0.010107,-0.05237923,0.01827691
1698907593616,0.01364688,-0.05710595,0.008206581
1698907593629,0.01980718,-0.06005232,0.007638485
1698907593644,0.01338585,-0.06250565,0.007009254
1698907593658,0.006090947,-0.05728559,-0.002672484
1698907593671,0.01532763,-0.05547478,-0.004653039
1698907593686,0.01938647,-0.05103942,-0.00582163
1698907593700,0.02358561,-0.04793075,-0.004756506
1698907593713,0.0288931,-0.0420866,-8.398708e-05
1698907593727,0.02158914,-0.03504831,0.01007702
1698907593740,0.009589091,-0.02742538,0.01683335
1698907593755,-0.00116254,-0.02012819,0.02281669
1698907593769,-0.00435433,-0.02180024,0.02859821
1698907593783,-0.01419779,-0.02051098,0.0370476
1698907593796,-0.01666271,-0.02248613,0.04412146
1698907593810,-0.01956669,-0.02048087,0.04446992
1698907593824,-0.01667379,-0.02346912,0.04304558
1698907593839,-0.0222831,-0.02051071,0.0416009
1698907593851,-0.02356478,-0.01678803,0.04236497
1698907593865,-0.0228937,-0.01297452,0.04910847
1698907593879,-0.02036087,-0.01185094,0.05414105
1698907593894,-0.0237148,-0.005879135,0.04775494
1698907593906,-0.02302308,0.0001000178,0.03909772
1698907593922,-0.01862558,0.004062083,0.027011
1698907593935,-0.006198177,0.009247732,0.02575911
1698907593949,-0.007318278,0.01014798,0.01777077
1698907593962,-0.01176731,0.01511338,0.01438663
1698907593975,-0.01196525,0.01540694,0.01103562
1698907593989,-0.004776524,0.01679438,0.007382999
1698907594004,-0.00380681,0.01910192,0.002121773
1698907594017,-0.001314012,0.01668015,-0.006002333
1698907594030,0.00628631,0.01674037,-0.008423299
1698907594045,0.007090364,0.0167184,-0.01150427
1698907594060,0.006821513,0.01233522,-0.01154142
1698907594074,0.004810269,0.009330684,-0.007651562
1698907594089,-0.001222792,0.007319018,-0.0004161635
1698907594101,-0.004530664,0.003615073,0.00314639
1698907594114,-0.004889404,0.001576441,0.001969697
1698907594129,-0.008332958,-0.0008053209,0.00329045
1698907594143,-0.01030511,-0.0001587558,0.002774883
1698907594157,-0.01209207,0.0001921766,0.005603678
1698907594171,-0.01039122,0.006579738,0.002694677
1698907594183,-0.01047626,0.01331704,0.002613304
1698907594198,-0.008196048,0.01807678,0.004267398
1698907594212,-0.01548073,0.02344393,0.007787176
1698907594226,-0.01383608,0.02617276,0.009288435
1698907594240,-0.01285383,0.02585224,0.009541839
1698907594256,-0.01917138,0.02649716,0.0122507
1698907594269,-0.01588917,0.02478047,0.006520594
1698907594281,-0.01663789,0.02846603,0.005188263
1698907594295,-0.01573331,0.02770627,-0.003380866
1698907594309,-0.01583755,0.02903168,-0.005639017
1698907594324,-0.01472526,0.02900002,-0.009747397
1698907594339,-0.01208678,0.03140318,-0.007962787
1698907594352,-0.01049673,0.03208315,-0.0086549
1698907594366,-0.009126786,0.0304275,-0.007169044
1698907594380,-0.0071586,0.02977876,-0.006631383
1698907594393,-0.003930606,0.02879553,-0.006848803
1698907594407,-0.001115201,0.02373175,-0.01045148
1698907594421,-0.007489627,0.02335379,-0.008890199
1698907594434,-0.0143334,0.02563529,-0.01080492
1698907594449,-0.0112308,0.02537804,-0.005538573
1698907594463,-0.009678298,0.02546386,0.001500528
1698907594476,-0.004328128,0.02161164,0.01515307
1698907594490,-0.001286749,0.02077365,0.02814831
1698907594504,-0.006584935,0.01978521,0.03329719
1698907594517,-0.009476926,0.0184243,0.03359923
1698907594530,-0.008296554,0.01502048,0.02953945
1698907594545,-0.01329941,0.01256849,0.02373325
1698907594559,-0.01038267,0.01159508,0.02455681
1698907594572,-0.007475722,0.01399081,0.02535187
1698907594588,-0.006401731,0.0133764,0.02897243
1698907594602,-0.008480765,0.01975434,0.02721928
1698907594615,-0.009194264,0.02446174,0.02697118
1698907594628,-0.01167094,0.03011545,0.02177386
1698907594642,-0.01294575,0.04027178,0.02571562
1698907594656,-0.01422766,0.04603761,0.02858619
1698907594670,-0.01877382,0.05075749,0.02940044
1698907594685,-0.02741948,0.05753085,0.03451549
1698907594698,-0.02328221,0.06705911,0.03890216
1698907594712,-0.01403093,0.07083679,0.03934546
1698907594727,-0.01351921,0.0741828,0.03722785
1698907594738,-0.01666886,0.07838896,0.0250898
1698907594753,-0.02003527,0.08333723,0.01841404
1698907594766,-0.02171038,0.08632419,0.01561517
1698907594781,-0.02141428,0.08118504,0.009063025
1698907594794,-0.01946091,0.07203345,0.004180648
1698907594810,-0.02231318,0.06525705,0.002225303
1698907594824,-0.02032179,0.05347004,0.001856613
1698907594836,-0.02574517,0.04812306,0.005751601
1698907594849,-0.03018358,0.03703186,0.007815012
1698907594864,-0.02887124,0.03171593,0.01274025
1698907594880,-0.02947704,0.0226704,0.01598994
1698907594894,-0.03168176,0.01090858,0.0176658
1698907594906,-0.02554326,0.005549172,0.01857125
1698907594920,-0.02455544,-0.0001947945,0.01673348
1698907594933,-0.02517793,-0.007632895,0.01440846
1698907594947,-0.01936305,-0.01532627,0.01747217
1698907594961,-0.02062739,-0.02039698,0.016043
1698907594976,-0.01288739,-0.02715589,0.01410914
1698907594991,-0.008071499,-0.02823473,0.008951142
1698907595003,-0.009391707,-0.02730929,0.002961345
1698907595017,-0.004309453,-0.02474836,-0.006634427
1698907595031,-0.0004726869,-0.02344273,-0.009914746
1698907595046,0.0004608654,-0.02011387,-0.01301073
1698907595060,0.003978882,-0.01674141,-0.01307683
1698907595073,0.0004493983,-0.01366851,-0.009750308
1698907595088,-0.001832521,-0.01269854,-0.01269421
1698907595102,-0.001520403,-0.003923073,-0.01159609
1698907595117,-0.0008947195,-0.003947495,-0.01362904
1698907595131,3.934817e-05,-0.0006151851,-0.0167219
1698907595145,0.0004002537,0.002157476,-0.01107406
1698907595159,-0.004719934,0.004561638,-0.00712157
1698907595172,-0.003693711,0.01008706,0.003148103
1698907595185,-0.000437287,0.006443357,0.007542605
1698907595199,-0.007537785,0.006729548,0.004221868
1698907595215,-0.01496211,0.007028629,0.001915036
1698907595228,-0.007886003,0.007032749,0.001884356
1698907595242,-0.002737165,0.004333338,0.001290457
1698907595257,0.007292019,-0.001634839,0.007819894
1698907595270,0.01220516,-0.005188561,0.01829214
1698907595281,0.01098302,-0.01083304,0.02355435
1698907595297,0.003641745,-0.01447817,0.02800692
1698907595312,0.002694846,-0.01853386,0.02665245
1698907595325,0.002691603,-0.02160955,0.02335054
1698907595338,0.009834632,-0.02524934,0.02670073
1698907595353,0.01151946,-0.03262424,0.02841803
1698907595366,0.01374112,-0.03740901,0.02359606
1698907595379,0.01261621,-0.03593888,0.009864924
1698907595393,0.01194752,-0.02821072,-0.01380012
1698907595407,0.01210505,-0.02296953,-0.02383226
1698907595422,0.009875808,-0.0134992,-0.02130213
1698907595435,0.005789679,-0.007312666,-0.01262247
1698907595452,0.0004632563,0.001272176,-0.001014475
1698907595464,-0.00496564,0.006038805,0.002831968
1698907595478,0.005749576,0.006509753,0.01051693
1698907595492,0.01310899,0.004452634,0.007220032
1698907595505,0.01423837,0.003940376,-0.004654927
1698907595519,0.01227498,0.002548598,-0.007454262
1698907595534,0.006496667,-0.004545456,-0.007999823
1698907595547,0.005485186,-0.01169403,-0.01265351
1698907595561,0.005573554,-0.02105959,-0.008057692
1698907595574,0.008302187,-0.03037276,-0.0004532631
1698907595589,0.003561375,-0.03368922,0.003725777
1698907595603,-0.001890147,-0.03537581,0.004349157
1698907595615,0.0004060946,-0.03736268,0.006164172
1698907595629,-0.002718963,-0.03561046,0.01077491
1698907595645,-0.004951557,-0.03053723,0.01226419
1698907595658,-0.002668653,-0.025788,0.01397862
1698907595672,-0.0008042638,-0.02279618,0.01115678
1698907595685,0.002048548,-0.01910099,0.009728563
1698907595699,0.001616628,-0.009726251,0.006137166
1698907595714,0.002424722,-0.006121503,-0.0003303179
1698907595729,0.0002784906,-0.004700208,0.004562577
1698907595743,-0.003673343,-0.002067433,0.001148367
1698907595756,-0.006923519,0.001280442,0.0001449313
1698907595769,-0.01183986,0.004247535,-0.003560521
1698907595784,-0.01018365,0.0002338009,-0.001904911
1698907595795,-0.01090129,-0.00150557,-0.005414727
1698907595810,-0.002260135,-0.001863268,-0.00730733
1698907595824,-0.002635217,-0.001561921,-0.009638759
1698907595838,-0.001663694,-0.001892182,-0.009348707
1698907595855,-0.00130287,-0.006588361,-0.008066476
1698907595867,-0.001006,-0.006602484,-0.009087839
1698907595881,5.322217e-05,-0.01058459,-0.005399288
1698907595892,0.001884414,-0.008618525,-0.009326011
1698907595907,-0.0003039466,-0.009255369,-0.006630952
1698907595922,0.001938259,-0.009931467,-0.007076544
1698907595937,0.003386178,-0.006454028,-5.530347e-05
1698907595949,0.01065481,-0.00598512,0.007587944
1698907595962,0.009263127,-0.00179367,0.01709667
1698907595977,-0.002026238,-0.001494993,0.01602117
1698907595991,-0.004940081,0.003895348,0.01620128
1698907596004,0.0002076575,0.00559681,0.01656999
1698907596019,0.00526773,0.007578482,0.01358864
1698907596032,0.01011136,0.009297341,0.01498657
1698907596046,0.01114385,0.01206116,0.0185727
1698907596059,0.001768845,0.01843177,0.01794837
1698907596073,-0.004402823,0.02277138,0.01606455
1698907596087,-0.00711814,0.02300457,0.009712611
1698907596102,-0.005622935,0.02628961,0.004560911
1698907596117,-0.007691448,0.02751609,-0.002735621
1698907596130,-0.005533417,0.02946073,-0.007671189
